    0.115558648595607405E+01   -0.217541603453096449E+00    0.101194564822414665E+00    0.698610372844210836E+01    0.387540853458314738E+00    0.115210831712696962E+02    0.609476430701373140E+00    0.224099956691821056E+01    0.578609340732284871E+00    0.422495778349090467E+00    0.408708922220836612E+01    0.103904288196636618E+01    0.364430885090702589E+03   -0.108434901970753754E+04
    0.112509537430629902E+01   -0.194171197455515615E+00    0.909288920284688634E-01    0.555307683363775162E+01    0.226482234658676944E+02    0.114976404574848559E+02    0.662800752301828111E+00    0.134597341422407135E+01    0.520701829335783906E+00    0.577576809851766182E+00    0.420115140140416532E+01    0.103900091884324453E+01    0.347573606060498548E+03   -0.108442575006295874E+04
    0.113877580721585958E+01   -0.206584883878467879E+00    0.989733493559982608E-01    0.511504910195644857E+01    0.781423918811398277E+01    0.115691337646780568E+02    0.536459169974733752E+00    0.123600161938161079E+01    0.697014247609351489E+00    0.521316060517315050E+00    0.399821260243919507E+01    0.103909505304114447E+01    0.362598999374152584E+03   -0.108420474811995928E+04
    0.113523112896016465E+01   -0.195201039125251968E+00    0.893451804312539871E-01    0.737286430934589632E+01    0.733992245118131992E+00    0.114770713177749730E+02    0.585667135557235152E+00    0.226677534343113019E+01    0.499968690184823317E+00    0.585535846823696193E+00    0.418019296698675280E+01    0.103911010915882240E+01    0.351169270307746672E+03   -0.108422468425881107E+04
    0.112475910925754063E+01   -0.178131890524753644E+00    0.817344409967494245E-01    0.603347819683062969E+01    0.132344450556101423E+01    0.114809334419399747E+02    0.558394203141148737E+00    0.182123132165813306E+01    0.478177907659272372E+00    0.698005083677880611E+00    0.415147702505113791E+01    0.103921416118862275E+01    0.349069604958405705E+03   -0.108437580805049151E+04
    0.114544135114726853E+01   -0.201295184443660596E+00    0.104310393171748061E+00    0.681141350749276953E+01    0.592730172871591208E+02    0.114334969302965064E+02    0.646455850420905920E+00    0.178135844237720820E+01    0.453765856360555220E+00    0.695305416920642849E+00    0.411119061687520482E+01    0.103920370449214272E+01    0.363714608824725985E+03   -0.108421396796663385E+04
    0.111520537906030670E+01   -0.195923726019654687E+00    0.860929587964522208E-01    0.689441232828903683E+01    0.602641310038432923E-01    0.115199454315058833E+02    0.537342307855362966E+00    0.236640047550952159E+01    0.596887537422706504E+00    0.571656064548915821E+00    0.402764651246742034E+01    0.103911843862960818E+01    0.331324672902100815E+03   -0.108410822849974465E+04
    0.111453420460776154E+01   -0.200342057869857731E+00    0.866038874106474094E-01    0.712229639584327501E+01    0.116429722382004952E+01    0.114989930020204234E+02    0.594516605497540263E+00    0.218671785593284351E+01    0.604706646628249800E+00    0.488057726249984780E+00    0.401982500535233367E+01    0.103895505307899128E+01    0.360187486692362029E+03   -0.108433216034696534E+04
    0.114522062208100306E+01   -0.209569362705809781E+00    0.103177799954584426E+00    0.504916543054208766E+01    0.906644635565401842E+02    0.114863368491819440E+02    0.591749303770413571E+00    0.112702651549934507E+01    0.468909841504652813E+00    0.662572817790190061E+00    0.407620990945941841E+01    0.103917828975476612E+01    0.339319364185998893E+03   -0.108449273184198546E+04
    0.110527074635739986E+01   -0.185748567747802823E+00    0.886991736944418435E-01    0.572184130935355117E+01    0.113525723949091244E+02    0.114659124892463407E+02    0.550406708948942724E+00    0.147430826414555005E+01    0.516769136506446403E+00    0.690697000413958651E+00    0.407204652633468989E+01    0.103907240346487351E+01    0.326002698803968542E+03   -0.108381084492858417E+04
    0.111909330668735718E+01   -0.175881694260119154E+00    0.931171345073225076E-01    0.706314143727415900E+01    0.110200782698660094E+01    0.114831626315769633E+02    0.608586921640666523E+00    0.220507632750461591E+01    0.530634675284592627E+00    0.627839468777703580E+00    0.402966848253692778E+01    0.103908692991801699E+01    0.365450062445454080E+03   -0.108422321544568922E+04
    0.109605751762534109E+01   -0.175102067631764724E+00    0.882602190283476445E-01    0.586757918678098811E+01    0.102141413590858310E+02    0.114844881005106174E+02    0.622390126436835112E+00    0.149982509904947636E+01    0.527727589924980478E+00    0.641756554914724719E+00    0.407711951292076868E+01    0.103898478587105325E+01    0.344782530467065328E+03   -0.108299014969340783E+04
    0.109605751762534109E+01   -0.175102067631764724E+00    0.882602190283476445E-01    0.586757918678098811E+01    0.102141413590858310E+02    0.114844881005106174E+02    0.622390126436835112E+00    0.149982509904947636E+01    0.527727589924980478E+00    0.641756554914724719E+00    0.407711951292076868E+01    0.103898478587105325E+01    0.344782530467065328E+03   -0.108299014969340783E+04
    0.109605751762534109E+01   -0.175102067631764724E+00    0.882602190283476445E-01    0.586757918678098811E+01    0.102141413590858310E+02    0.114844881005106174E+02    0.622390126436835112E+00    0.149982509904947636E+01    0.527727589924980478E+00    0.641756554914724719E+00    0.407711951292076868E+01    0.103898478587105325E+01    0.344782530467065328E+03   -0.108299014969340783E+04
    0.110827487050983087E+01   -0.186840004565201862E+00    0.825046204315814380E-01    0.717968261869739255E+01    0.275105969230084735E+00    0.115598225202075557E+02    0.533989625253450395E+00    0.237193121513548366E+01    0.729029794275934617E+00    0.452226795048014385E+00    0.410349581800333585E+01    0.103897016122901675E+01    0.331037786433729025E+03   -0.108445898200070746E+04
    0.110860870737864792E+01   -0.171164732846644602E+00    0.859425994759984296E-01    0.612213676452781730E+01    0.155056810066362316E+01    0.114865453277724523E+02    0.557179417246402520E+00    0.185571168867268899E+01    0.516868422062659039E+00    0.730223496129945859E+00    0.402210972598815086E+01    0.103923742160180987E+01    0.337390333198439521E+03   -0.108397479564832429E+04
    0.110816654803159853E+01   -0.186988532686404946E+00    0.859984760176127350E-01    0.661614935363572965E+01    0.109691691603728006E+00    0.115363795727164185E+02    0.587179546888934256E+00    0.226695524405672577E+01    0.605571240408968370E+00    0.553341567718484528E+00    0.405481387889833744E+01    0.103896493040459692E+01    0.366458585310369699E+03   -0.108387740029817246E+04
    0.114055777119904378E+01   -0.194719852481610556E+00    0.950306895717489275E-01    0.799774930463021239E+01    0.115079714248833254E+01    0.114294927711872099E+02    0.678068528547974392E+00    0.247379423787153518E+01    0.430466533360403802E+00    0.609514626642557067E+00    0.412440889280899281E+01    0.103903544096524603E+01    0.349602034377183827E+03   -0.108403057308357097E+04
    0.114422253447408795E+01   -0.220347918449867841E+00    0.968792155478449962E-01    0.609122407167341429E+01    0.176052213351685616E+02    0.114872167484525054E+02    0.553378361397828922E+00    0.156816268856770713E+01    0.580691287915834464E+00    0.555015564027399488E+00    0.399700801555012353E+01    0.103919608817613174E+01    0.347818730543836921E+03   -0.108424993939753335E+04
    0.114981208155545422E+01   -0.214546945136050826E+00    0.100900957958939233E+00    0.589319758137110128E+01    0.665374731426181754E+00    0.115537334690356008E+02    0.595652032233002893E+00    0.179825544204762888E+01    0.605432318630194088E+00    0.470437789847818366E+00    0.412361940753613698E+01    0.103925380583426774E+01    0.334443407747764354E+03   -0.108420009645097980E+04
    0.113451457612956941E+01   -0.186792031884676163E+00    0.913445529545039298E-01    0.611906339818179212E+01    0.196154539788232629E+01    0.114606358168728288E+02    0.626025781579390483E+00    0.171480579848096903E+01    0.407027932773744550E+00    0.654903201766589893E+00    0.409924148763932461E+01    0.103903361785658443E+01    0.344815563978192699E+03   -0.108449164474055488E+04
    0.114360352415900079E+01   -0.196203009323015376E+00    0.971886938566120517E-01    0.605039430265630696E+01    0.125544157243340337E+01    0.115155762096245589E+02    0.602836167623122643E+00    0.181419459290387164E+01    0.544948158104959113E+00    0.560117929104674506E+00    0.416972500967210191E+01    0.103904431435923783E+01    0.363381466090975437E+03   -0.108432597252131791E+04
    0.111646435435750035E+01   -0.194253563866251838E+00    0.882982394834670448E-01    0.509632421452313977E+01    0.112887085132991019E+00    0.115159707439941013E+02    0.549099501718412930E+00    0.168936743103610576E+01    0.505742053799056679E+00    0.650689276279114437E+00    0.409062209933305887E+01    0.103902168752574875E+01    0.332743532049414114E+03   -0.108412648690800984E+04
    0.112835237161948365E+01   -0.214896154490083979E+00    0.100084669934553200E+00    0.577062607393770399E+01    0.201586451337683386E+02    0.115327817235019214E+02    0.575096567654193147E+00    0.144065747238325326E+01    0.667705319560989441E+00    0.518427721148135068E+00    0.410390299193952757E+01    0.103892405886216621E+01    0.331276036317678916E+03   -0.108405097445070305E+04
    0.114585131879714441E+01   -0.220684070447726532E+00    0.100170568368253776E+00    0.584936491949778947E+01    0.255076641828022055E+02    0.114990507827653197E+02    0.625602467619178704E+00    0.142360295712854601E+01    0.554144003922990902E+00    0.476662804645585858E+00    0.408920443477417273E+01    0.103897365198646874E+01    0.320753328834535580E+03   -0.108389983082472918E+04
    0.112701518294838721E+01   -0.205193689890844994E+00    0.943212845243479592E-01    0.693159766546021316E+01    0.705913908561714543E+00    0.115005856417967820E+02    0.654420672633039491E+00    0.215164991025956898E+01    0.526896416620303287E+00    0.485347538094574427E+00    0.412416013732088604E+01    0.103916949822757632E+01    0.358061122432500838E+03   -0.108364651190211589E+04
    0.114546773986650940E+01   -0.219413197894644640E+00    0.101707084377269080E+00    0.621545000200227094E+01    0.297417824156230237E+01    0.115409952438134482E+02    0.586797921561762914E+00    0.172533671505106989E+01    0.669843752077683208E+00    0.439574201547585919E+00    0.398958880553594408E+01    0.103887508417094221E+01    0.340454713905696622E+03   -0.108433332752978004E+04
    0.108134798919407893E+01   -0.169743657745186433E+00    0.871272275277012453E-01    0.536311772490099159E+01    0.214640859966857747E+02    0.114998783140385097E+02    0.583122709269115802E+00    0.133433515517964651E+01    0.585636365941015424E+00    0.649974423453809624E+00    0.412059068238507376E+01    0.103902437552806903E+01    0.322810704304886144E+03   -0.108438520883434285E+04
    0.114909578615926944E+01   -0.207829672094664658E+00    0.933021120061704734E-01    0.661559720915740623E+01    0.222683617959703062E+01    0.114629953623434861E+02    0.625438966602141266E+00    0.186338716011547012E+01    0.444561676719293530E+00    0.579595301422840326E+00    0.399486518223889098E+01    0.103905429356757995E+01    0.362611076367949352E+03   -0.108402703191909586E+04
    0.109254268396548526E+01   -0.170854771539491884E+00    0.885147943486617739E-01    0.478225210154431313E+01    0.795966040662892880E+02    0.115310044242698790E+02    0.573668099415810429E+00    0.109068659138975366E+01    0.603013240071482715E+00    0.609546500405454217E+00    0.408713254877859278E+01    0.103903508013030654E+01    0.351281504229368636E+03   -0.108357706314196730E+04
    0.112422407347076470E+01   -0.187968960607142382E+00    0.929405355320492566E-01    0.526621985503646428E+01    0.110769151083879009E+02    0.114563612416221723E+02    0.560655591951159771E+00    0.129444255128552954E+01    0.437337925310573694E+00    0.789125054568025175E+00    0.402600583433914672E+01    0.103922261375525293E+01    0.359205106979860034E+03   -0.108421344465878269E+04
    0.111811966438662003E+01   -0.181492517937326098E+00    0.866350597518315418E-01    0.566415801173936284E+01    0.158824992662013953E+01    0.114940698392640499E+02    0.515689235004404112E+00    0.168137165238795427E+01    0.521537461955807524E+00    0.748796234130132410E+00    0.407409706872911848E+01    0.103904790496030608E+01    0.323158909109927606E+03   -0.108412170727011153E+04
    0.111868807823067495E+01   -0.205038766133400552E+00    0.938188395462658531E-01    0.462889943989403729E+01    0.359891057849781548E+01    0.116004565731112343E+02    0.558080531685274939E+00    0.110301267134810321E+01    0.730899694352942886E+00    0.438089668688802003E+00    0.401734801296824262E+01    0.103890308912875207E+01    0.349842125696809376E+03   -0.108423211618787809E+04
    0.114024735285424583E+01   -0.192900363376508593E+00    0.964093783108793817E-01    0.736126282439974400E+01    0.602587740099522140E+01    0.114292163187577476E+02    0.681101034997380061E+00    0.199586164188607840E+01    0.438521667867941001E+00    0.626412433729901630E+00    0.408418691333489292E+01    0.103916660378506709E+01    0.343758815400760795E+03   -0.108375876399191611E+04
