

    0.110698710862726810E-15    0.303200660021131853E+04    0.109335832875342076E+01   -0.225266246765410891E-01   -0.167354496914259743E+00    0.656825691599381116E+03    0.114977726427261451E+00    0.114738058300140153E+02    0.133170427129800623E+00    0.348750118067981552E+01    0.153122539551434533E+01    0.813043810556163371E+00    0.693146707103049220E+01    0.837399413273498316E+00    0.558865395988846785E+03
    0.117196817227839899E-15    0.303188636131378144E+04    0.108217638020460627E+01   -0.114177898544371784E+00   -0.765750509732113643E-01    0.319597834668720360E+02    0.181261153066040376E+00    0.116561250994208780E+02    0.103589431892507730E+00    0.243630243737921776E+00    0.185791353354856725E+01    0.665376112120550922E+00    0.629930707993691463E+01    0.828079435014659859E+00    0.430427405268487064E+03
    0.119719360336765083E-15    0.303183761622770544E+04    0.972335520405864018E+00    0.310395785501469054E-01   -0.219578085242824794E+00    0.311947991067399414E+03    0.250984419219708564E-01    0.116411498189716625E+02    0.109761434298120727E+00    0.155357534169110956E+01    0.182399776016199056E+01    0.660892450550267907E+00    0.737223366890997056E+01    0.849565350312066481E+00    0.731256498152757672E+03
    0.123345993714446906E-15    0.303177177633462315E+04    0.105260940809842496E+01   -0.713680022548557058E-01   -0.110436894934757723E+00    0.119887800307816939E+02    0.304798349425061907E+02    0.117050769023125234E+02    0.154459825620549801E+00    0.835754937128938225E+00    0.199313085900575637E+01    0.555372941831636768E+00    0.637754903215121871E+01    0.823871853007800081E+00    0.607515771154061213E+03
    0.124961168886859306E-15    0.303173960313507860E+04    0.120372370587138589E+01   -0.192351011936926664E+00   -0.130608852479355136E+00    0.155707135548321531E+03    0.930986680476609041E+00    0.114986014225651729E+02    0.124438559102976840E+00    0.241957567079424196E+01    0.157125668922180295E+01    0.665718407244012100E+00    0.592827312778224069E+01    0.841179096044615826E+00    0.753443115353874077E+03
    0.125128851957343159E-15    0.303173076732512573E+04    0.107777837588321534E+01   -0.929353968890806875E-01   -0.106437352442011468E+00    0.708739071329312765E+03    0.774800368791425803E-01    0.116584308542740178E+02    0.116255666720245218E+00    0.150294759198590988E+01    0.181679299780576153E+01    0.576732010226903236E+00    0.682521078260929048E+01    0.866783722766856557E+00    0.811666032639838363E+03
    0.131480226469776823E-15    0.303162558858052216E+04    0.916229814434592171E+00   -0.197242366406027124E-01   -0.125067547757725883E+00    0.330781337766249983E+01    0.119678350189909216E+00    0.115680320078414276E+02    0.122091412219985818E+00    0.142529770950185930E+01    0.183365308800334192E+01    0.814446430578249614E+00    0.604761239504358628E+01    0.844551088996244759E+00    0.755709530515691426E+03
    0.133353282025702743E-15    0.303159114395200595E+04    0.120769903264791867E+01   -0.148836135714752904E+00   -0.122203471839664707E+00    0.105192561474932873E+02    0.236205244921532298E+01    0.115641959719230520E+02    0.129247942657432641E+00    0.687253903286112688E+00    0.140252611349974909E+01    0.735522357907300139E+00    0.753370902880803239E+01    0.847756804696836230E+00    0.780929368200177692E+03
    0.135586849255713459E-15    0.303155176905290818E+04    0.123013507846315906E+01   -0.231108385833171392E+00   -0.110788232978351678E+00    0.118929928679187014E+03    0.257645693349860956E+02    0.115428922681168764E+02    0.105843689724434975E+00    0.253856703754875901E+00    0.149531025666090023E+01    0.700252044337766444E+00    0.632747112997910399E+01    0.837660037379749589E+00    0.787220117766906128E+03
    0.136236559731188571E-15    0.303153605441557511E+04    0.926879068647669335E+00    0.981941842969527440E-01   -0.166424595786407753E+00    0.121397583323278326E+03    0.569188315719273863E+01    0.115936285232997172E+02    0.151133728071000756E+00    0.158219223406535314E+01    0.169602611584361407E+01    0.808511846237925380E+00    0.728243182941435485E+01    0.845684995605862411E+00    0.959206445772282223E+03
    0.140072810609001223E-15    0.303147436141203661E+04    0.115851255047687429E+01   -0.609801658086793624E-01   -0.196248344872771430E+00    0.237735960839455061E+03    0.737627718296935964E-01    0.115877697445822108E+02    0.117612822557585844E+00    0.163901059004043881E+01    0.164736062218031099E+01    0.612918544493589290E+00    0.705226939892785243E+01    0.840529915795994675E+00    0.411176330094556704E+03
    0.140698495873566322E-15    0.303145929374476418E+04    0.105494808321758615E+01   -0.984289659182045491E-03   -0.165915838654730391E+00    0.591201763388598689E+01    0.265203596332256375E+00    0.115914790412554716E+02    0.125647289143420132E+00    0.913992363014907050E+00    0.155208740214723906E+01    0.774012350110554359E+00    0.726291237946604529E+01    0.849170514525418363E+00    0.273083211837324939E+03
    0.143106699198439864E-15    0.303141919744557845E+04    0.105714851364700402E+01   -0.266692587084056167E-01   -0.869299301427055443E-01    0.397095429265654332E+01    0.217917743270594710E+00    0.115411935985481211E+02    0.124375893866170720E+00    0.505055772402899450E+00    0.141355830292474827E+01    0.847225216315489416E+00    0.694023771451387095E+01    0.850978827115976610E+00    0.719217461567170403E+03
    0.149660700618772803E-15    0.303132348312787735E+04    0.974847914277754857E+00    0.564549879342173596E-02   -0.193990392565531689E+00    0.535994921936626856E+01    0.154851428918757975E-01    0.115854659944651583E+02    0.121251487334513408E+00    0.201282572781149272E+01    0.177820906199696416E+01    0.689969640661052042E+00    0.702403840366252208E+01    0.840819757075961793E+00    0.903194331186922568E+03
    0.152575122781180789E-15    0.303127875658749781E+04    0.111791725579451806E+01   -0.948465021743953723E-01   -0.165779735067270645E+00    0.388124238368599208E+03    0.104266512856895071E-01    0.116848245162546576E+02    0.108431349071071492E+00    0.677575272573048393E+00    0.175124761436432452E+01    0.605818072052063172E+00    0.785928907641234353E+01    0.855662032803166106E+00    0.979616283192707442E+03
    0.153777354408841703E-15    0.303125690529622625E+04    0.115103663106182830E+01    0.386324028219309501E-01   -0.259426052255316952E+00    0.485923374310319218E+02    0.191604418048766600E+01    0.116781939641350618E+02    0.109902173891114036E+00    0.201640370323962703E+00    0.167682570477088877E+01    0.623167733623512077E+00    0.628791541661191467E+01    0.848534237866015562E+00    0.748698307848400646E+03
    0.157823279369293720E-15    0.303119881121740127E+04    0.105346106652845672E+01   -0.218224582000666042E-02   -0.193551902843982881E+00    0.134995039399643275E+03    0.240166534015149924E+00    0.117419811177639151E+02    0.114912524623975484E+00    0.105523268464756659E+01    0.193882340460361013E+01    0.699355019265218369E+00    0.636229795560757161E+01    0.845748490239815798E+00    0.519377357514112987E+03
    0.158140615140831841E-15    0.303118864000238045E+04    0.115003957115765565E+01   -0.975948253476303512E-01   -0.165029129161878674E+00    0.491680090694195201E+03    0.632942771560582074E+01    0.116408647883512675E+02    0.126949561272709593E+00    0.710455490756618624E+00    0.167979337917660110E+01    0.674767653790673938E+00    0.713169811439285972E+01    0.830980964134121369E+00    0.273520738959728703E+03
    0.158054112267336642E-15    0.303118358045500099E+04    0.106602327328316715E+01    0.217105833424629559E-01   -0.202007958334311621E+00    0.423456618385816483E+02    0.123027762954080147E+00    0.115816192319866271E+02    0.115173507469092218E+00    0.162549442532811006E+01    0.159580736732525130E+01    0.855769281873487331E+00    0.637370591129864472E+01    0.838212958113251805E+00    0.719518799323522671E+03
    0.160315569271103438E-15    0.303114901316157739E+04    0.995822886342678792E+00    0.699107209301684171E-02   -0.155341576082209387E+00    0.318001926098595256E+02    0.276675623363408420E+03    0.116153027234049482E+02    0.142624087763368740E+00    0.382254235507895890E+00    0.159411523955649348E+01    0.777388743300793439E+00    0.764033223702829822E+01    0.842916338767113915E+00    0.969176627860468443E+03
    0.162254812783580108E-15    0.303111881164107081E+04    0.985307278622762572E+00    0.179714354966062253E-02   -0.127806496037803474E+00    0.178979124718891072E+02    0.439784982840401989E-01    0.116482799656149432E+02    0.107245963887528675E+00    0.184416625121142008E+01    0.190226990977059329E+01    0.702785719412757803E+00    0.684762017649139842E+01    0.846902152452475576E+00    0.362398794509733932E+03
    0.164042130417323625E-15    0.303109074725549181E+04    0.116300475872761933E+01   -0.141189849367208325E+00   -0.156317221707769072E+00    0.920712185259304533E+03    0.166379710982965320E-01    0.116811309848688154E+02    0.150384728804029894E+00    0.391779618547068109E+00    0.175012035930420762E+01    0.479770534776455426E+00    0.612549714898302167E+01    0.838698335006418216E+00    0.732884982811364694E+03
    0.167366046978528841E-15    0.303104447336100566E+04    0.109014436185533192E+01   -0.872746250365992043E-01   -0.101049428850866360E+00    0.791341279917195539E+01    0.362927770804282019E+02    0.115088418445861276E+02    0.125016376978194954E+00    0.151410920015270500E+01    0.156881223676516024E+01    0.793064417620822804E+00    0.614657585921734206E+01    0.849785733192418791E+00    0.852249194380191966E+03
    0.171720754764339411E-15    0.303098694686109411E+04    0.100769829703159641E+01   -0.637035611830816945E-02   -0.160436015914050101E+00    0.398364920663739541E+01    0.894144711281232712E-01    0.114996610362585869E+02    0.102540241129383133E+00    0.151047561095892524E+01    0.156631632699886381E+01    0.764346902434577813E+00    0.641209066832814134E+01    0.858582874587231371E+00    0.855020300242820554E+03
    0.172583910532738080E-15    0.303097076518013364E+04    0.113532588544936286E+01   -0.143392324055246767E+00   -0.142747687930896872E+00    0.815422289456517149E+02    0.763694430875946324E+02    0.114769998757946006E+02    0.155608061659172486E+00    0.281440850921366259E+01    0.160919989752387793E+01    0.642353431303969935E+00    0.680481933385064330E+01    0.845822746940909753E+00    0.994765387226689882E+03
    0.176804673907551231E-15    0.303091628727415400E+04    0.111330101916008917E+01   -0.554145785029945548E-01   -0.110185415466969056E+00    0.140714819871414335E+03    0.759309018547067782E+00    0.116071745752467717E+02    0.106272939631269880E+00    0.930339528696370488E+00    0.159974480463153013E+01    0.725702414993368294E+00    0.604612395778703871E+01    0.860442385334819870E+00    0.646203391834557920E+03
    0.179198814650987498E-15    0.303088323282826923E+04    0.110183627704295128E+01   -0.117668303122511753E-01   -0.187679883928749874E+00    0.394383236189432385E+01    0.471952499194634711E+01    0.114890120885323164E+02    0.111897136923562651E+00    0.127229754601904554E+01    0.154434166332334555E+01    0.889445393833511955E+00    0.638821123334540353E+01    0.840675200096667408E+00    0.534887674524928570E+03
    0.179133467411613565E-15    0.303087780844181952E+04    0.111186838325920001E+01    0.471411358007574402E-01   -0.245957480059582484E+00    0.860941568908399368E+01    0.136889235525231023E+00    0.115631310629333601E+02    0.121511657704393733E+00    0.165610741815205587E+01    0.157800368644665978E+01    0.784371697744403629E+00    0.642122984616915637E+01    0.828818350704344731E+00    0.686192298540306638E+03
    0.178802476715182514E-15    0.303087535347862195E+04    0.110701926959077168E+01   -0.147028556497283969E+00   -0.788942017473347329E-01    0.803554712902844592E+01    0.354237526864367567E+02    0.115435938447611868E+02    0.125543661975506676E+00    0.509499399638257758E-01    0.151349066528939447E+01    0.658899943162518320E+00    0.647503802730947431E+01    0.836476654376557938E+00    0.997418261759375127E+03
    0.180502960544648239E-15    0.303085026870240836E+04    0.103638832283353954E+01   -0.112588411689895779E-01   -0.127263289554236408E+00    0.836359994783052372E+02    0.465546117687069305E+01    0.115920395780311463E+02    0.146271845225738245E+00    0.205456935148624487E+01    0.173938003335806646E+01    0.659010933137984423E+00    0.752811558311371787E+01    0.852083112553160604E+00    0.827930620823962954E+03
    0.182151749435899684E-15    0.303082592895979451E+04    0.111218517520424443E+01    0.469310600623135746E-01   -0.228006400306805246E+00    0.638855177646010361E+03    0.386242746394703484E+01    0.115414352190264484E+02    0.141767791747933608E+00    0.141996773072146865E+00    0.136009053953903170E+01    0.853046533392350481E+00    0.651633051936582497E+01    0.832154615046945434E+00    0.941446919707832080E+03
