    0.104498037125186860E+01    0.483141318921159524E+00   -0.351394761400998998E-01    0.114387643629030644E+00    0.109836335046799519E-01    0.224222385883331299E+01    0.119987437195694180E+01    0.710321277379989624E+01    0.864977121353149414E+00    0.933806535022647322E+00    0.244050746119078399E+01    0.102227862856236951E+01    0.224688846086391067E+03   -0.999000000000000022+100   -0.617896350544150152E+01    1
    0.119659484827117280E+01   -0.104589733364958571E-01   -0.129899756771156977E+00    0.359640823362150808E+00    0.580927837693908877E+01    0.885023975372314453E+01    0.385334282286674212E+00    0.907609015703201294E+01    0.824642658233642578E+00    0.132826497663266885E+01    0.119650012373036430E+01    0.891006717184823493E+00    0.779765824689707188E+03   -0.999000000000000022+100   -0.618146350544150103E+01    1
    0.691672962247976475E+00   -0.156817792803941231E+00    0.467334351936446023E-02    0.119195285057469690E-01    0.332165069466519824E+01    0.758331489562988281E+01    0.153254546735214636E+01    0.108035337924957275E+02    0.467536091804504395E+00    0.128445180034327544E+01    0.192206784579059953E+01    0.935398991770039823E+00    0.539863479986843302E+02   -0.999000000000000022+100   -0.618396350544151829E+01    1
    0.118789945747830950E+01   -0.377718604716669876E-01   -0.442276332329515839E-01    0.285324271121210529E+03    0.118863660975615636E-01    0.484033405780792236E+01    0.158500505185879270E+00    0.135752043128013611E+02    0.128560316562652588E+01    0.816060343562450607E+00    0.229493350399862406E+01    0.888540867795409861E+00    0.829179698167715316E+02   -0.999000000000000022+100   -0.618646350544152934E+01    1
    0.874711365187873402E+00    0.302196909844236361E+00   -0.219215447567747329E+00    0.402845964164241277E+01    0.225151728562194259E+00    0.157961189746856689E+01    0.488956362609159589E+00    0.138612011075019836E+02    0.188941717147827148E+00    0.587551443836714649E+00    0.119139988348793091E+01    0.833557449357997915E+00    0.171824327536900157E+02   -0.999000000000000022+100   -0.618896350544151730E+01    1
    0.786447504330352376E+00   -0.125567062208001984E+00   -0.260553696033148430E+00    0.280190482841758346E+02    0.600596684707464412E+00    0.570934760570526123E+01    0.707447942760474291E+00    0.104788246750831604E+02    0.191741251945495605E+01    0.142279598487407499E+01    0.179329721742028880E+01    0.934967912627889253E+00    0.653014029082235670E+01   -0.999000000000000022+100   -0.619146350544153012E+01    1
    0.123877860720951660E+01    0.171705400549171050E+00   -0.129526455352993647E+00    0.119362607001886460E+03    0.140547528985883954E+02    0.152973508834838867E+01    0.134325285849685061E+01    0.935194820165634155E+01    0.112257003784179688E-01    0.862218228894263583E+00    0.107420173330883029E+01    0.944503654748194976E+00    0.268703490067516157E+03   -0.999000000000000022+100   -0.619396350544153673E+01    1
    0.114018603218869030E+01   -0.190601957481360634E+00   -0.196724993940279758E+00    0.349668226135901818E+02    0.864937719838351313E+02    0.116757191419601440E+02    0.560589640167402203E+00    0.149287140369415283E+02    0.768378257751464844E+00    0.896768695481309885E+00    0.646034049519216502E+01    0.851307404413184421E+00    0.176400606855474280E+03   -0.999000000000000022+100   -0.619646350544151137E+01    1
    0.104638058267320333E+01    0.496939172442400434E+00   -0.429497339139583933E+00    0.548628062925655442E+02    0.164095222556040085E+03    0.763362395763397217E+01    0.427707158323239744E+00    0.759747147560119629E+01    0.626332759857177734E+00    0.796160596721997127E+00    0.186742468527369399E+01    0.924032541089812365E+00    0.458789557063136133E+01   -0.999000000000000022+100   -0.619896350544150465E+01    1
    0.124723873233309468E+01   -0.105641400501459176E+00   -0.230051096454276655E-01    0.137998358945510199E-01    0.147755326897804959E+02    0.141537131071090698E+02    0.720661159307083410E+00    0.885167688131332397E+01    0.226123213768005371E+00    0.410692197795943681E+00    0.151060693943246371E+01    0.878536923868938557E+00    0.140735572127853938E+02   -0.999000000000000022+100   -0.620146350544151748E+01    1
    0.106236996226561464E+01    0.213897342278656054E-01    0.357364466113738677E+00    0.154957353373563592E+03    0.189239171002580558E+00    0.102708914279937744E+02    0.138834213993465100E+00    0.148663499951362610E+02    0.174360048770904541E+01    0.122340196119820543E+01    0.843566621574218622E+01    0.848909781258263330E+00    0.241225603101246726E+02   -0.999000000000000022+100   -0.620396350544150987E+01    1
    0.770092203049763224E+00    0.176778337602123303E+00    0.944147576114059556E-01    0.142470428338916655E+01    0.828740771766772855E+00    0.408094751834869385E+01    0.139148984085037758E+00    0.957744151353836060E+01    0.121724796295166016E+01    0.744063984770780507E+00    0.357207018852180846E+01    0.832627271536745428E+00    0.158365464893583777E+03   -0.999000000000000022+100   -0.620646350544149783E+01    1
    0.994672914479565073E+00    0.142075503777291334E+00    0.519145344846875245E-01    0.290712791191447772E+01    0.132627297650531412E+00    0.109687304496765137E+01    0.202539163360053759E+00    0.148790600895881653E+02    0.494251608848571777E+00    0.894879252199858866E+00    0.650358454097072514E+01    0.929682269453109500E+00    0.235104176921925955E+03   -0.999000000000000022+100   -0.620896350544150710E+01    1
    0.831318039202881165E+00   -0.373943723295358077E+00    0.705803047580733367E-01    0.489497986599733564E-01    0.808165869684216034E+02    0.116076636314392090E+01    0.126717675848107642E+00    0.147493734955787659E+02    0.682245731353759766E+00    0.427847800809350753E+00    0.363378609557317844E+01    0.958160254234380449E+00    0.230511562064145323E+02   -0.999000000000000022+100   -0.621146350544150838E+01    1
    0.904671990332019726E+00    0.541456237287650591E-01    0.395251718456217024E-01    0.112385139750647109E+00    0.156744079210657472E+00    0.128423780202865601E+02    0.221357997513451699E+00    0.982852667570114136E+01    0.306498885154724121E+00    0.423071215746717411E+00    0.848560485078697191E+01    0.901057517621238202E+00    0.511601774446282718E+03   -0.999000000000000022+100   -0.621396350544150700E+01    1
    0.915459383544006133E+00   -0.908768897588698582E-01    0.175721242905107017E+00    0.746988479309065838E+03    0.465762917927215483E+02    0.115288691520690918E+02    0.114598170697866500E+00    0.665995627641677856E+01    0.892065286636352539E+00    0.882944227068310550E+00    0.137386588871831972E+01    0.868529613636137565E+00    0.291283944389693943E+03   -0.999000000000000022+100   -0.621646350544150472E+01    1
    0.790640877103728990E+00    0.146573871067269434E+00    0.276710625896409435E-01    0.952592391266175468E+03    0.548001654152112483E+01    0.905602300167083740E+01    0.202515946565970745E+00    0.105480569601058960E+02    0.159107601642608643E+01    0.374272865146682732E+00    0.656437419142879985E+01    0.830463801767861831E+00    0.289431877250480056E+03   -0.999000000000000022+100   -0.621896350544153709E+01    1
    0.800425183195050294E+00    0.318889776850329543E+00    0.443669571279737759E-01    0.100589081000920743E+03    0.275421923814740746E-01    0.284310376644134521E+01    0.285712207753305136E+00    0.101313489675521851E+02    0.895432353019714355E+00    0.150541149873475621E+01    0.542573856434898172E+01    0.890147136078731638E+00    0.171798177100460281E+01   -0.999000000000000022+100   -0.622146350544152416E+01    1
    0.107955952589833926E+01    0.267317083267683997E+00    0.129688107659382212E+00    0.104601905172684202E-01    0.106419518319638211E+02    0.131111917495727539E+02    0.109174290511529395E+00    0.109376764297485352E+02    0.143751096725463867E+01    0.100846757776976848E+01    0.239745481413249539E+01    0.966517686668417975E+00    0.534403986836053150E+03   -0.999000000000000022+100   -0.622396350544153076E+01    1
    0.920892979735456474E+00   -0.726485264546643666E-01   -0.816476200244070777E-01    0.643320239007002037E+01    0.113580306725010445E+03    0.104626473188400269E+02    0.134900084759204369E+00    0.106817311048507690E+02    0.259268164634704590E+00    0.110081274554563047E+01    0.872568028122435813E+01    0.943273824159714280E+00    0.200740615985197479E+01   -0.999000000000000022+100   -0.622646350544153204E+01    1
    0.109598185173745644E+01   -0.173946937528445505E+00   -0.161929187082884757E+00    0.206401317337810003E+00    0.531979830064582548E-01    0.580583763122558594E+01    0.917668501403918535E+00    0.133369249105453491E+02    0.155155777931213379E+00    0.627843990234499216E+00    0.341930382928690868E+01    0.103070257205712079E+01    0.682823384445690778E+02   -0.999000000000000022+100   -0.622896350544151112E+01    1
    0.870937606852792201E+00    0.286603589057913763E-01    0.380336897594454382E+00    0.457396465435208760E-01    0.126563336611860304E+02    0.142086442708969116E+02    0.130282566735728356E+01    0.126385179162025452E+02    0.141684079170227051E+01    0.653731627266969317E+00    0.252223710359970132E+01    0.916272051125553211E+00    0.343288498881153572E+02   -0.999000000000000022+100   -0.623146350544149907E+01    1
    0.135546410585065691E+01    0.189314826775081352E+00   -0.317356350900557194E+00    0.105997629182587844E+00    0.538383347607896638E+02    0.135270949602127075E+02    0.354012244748319382E+00    0.130089658498764038E+02    0.112705433368682861E+01    0.702408712897903742E+00    0.279050780064546800E+01    0.817090608067850832E+00    0.788566795654810562E+03   -0.999000000000000022+100   -0.623396350544151101E+01    1
    0.995711975652972647E+00    0.286818737023489145E+00   -0.500895969265787999E-01    0.709736347739364448E+00    0.321654965909376529E+03    0.990022039413452148E+01    0.113113124878821844E+00    0.127759864926338196E+02    0.183450984954833984E+01    0.746417597452434411E+00    0.903915972972409065E+01    0.893386276673143076E+00    0.274867914762626633E+02   -0.999000000000000022+100   -0.623646350544152739E+01    1
    0.122076613269245571E+01    0.157796003085080780E-01    0.230858267922060267E+00    0.522974660433705649E-01    0.553889996312446016E+02    0.141747641563415527E+02    0.141607033990770037E+01    0.944383889436721802E+01    0.179112815856933594E+01    0.583864320802752523E+00    0.805141414308532610E+01    0.955102419753905640E+00    0.148979686198408903E+02   -0.999000000000000022+100   -0.623896350544154199E+01    1
    0.108859085806565914E+01   -0.430896499221674889E-01    0.150049138609584326E+00    0.161153369115324373E-01    0.911912917617517388E-01    0.108529591560363770E+02    0.107969125757131024E+01    0.145050081610679626E+02    0.171351635456085205E+01    0.411724879578799441E+00    0.154578009574541930E+01    0.884021700368835317E+00    0.602556817346666485E+01   -0.999000000000000022+100   -0.624146350544154416E+01    1
    0.861407616406874466E+00    0.160905968301147451E+00    0.516103161521098419E-01    0.102966815054339415E-01    0.120267680537014783E+03    0.108493267297744751E+02    0.175073307681254642E+01    0.137318703532218933E+02    0.290729522705078125E+00    0.575083854532891126E+00    0.651440002578635724E+01    0.816975723791340869E+00    0.223821220150420785E+02   -0.999000000000000022+100   -0.624396350544154188E+01    1
    0.109648550225245800E+01   -0.400714607428472092E+00    0.118057551098673011E+00    0.749996826651532388E+03    0.992168758757416981E+03    0.131803338527679443E+02    0.464093399509280080E+00    0.127949193120002747E+02    0.723864674568176270E+00    0.117449915741117783E+01    0.322149377347673882E+01    0.960071349302978549E+00    0.378075819549337666E+03   -0.999000000000000022+100   -0.624646350544154139E+01    1
    0.126669924123543898E+01   -0.385237686857869341E-01   -0.150790913475902066E+00    0.142017161900876536E-01    0.150509910608296504E+01    0.106819822788238525E+02    0.131533340242238672E+00    0.103464522957801819E+02    0.510040998458862305E+00    0.826112371123887801E+00    0.359398207911694767E+01    0.970980669181642719E+00    0.123313095424964118E+03   -0.999000000000000022+100   -0.624896350544154089E+01    1
    0.112393413064566894E+01   -0.164479459436692260E+00   -0.200495364671492496E-01    0.432641570854361078E+03    0.184577739611344915E+01    0.843467533588409424E+01    0.116129169555958200E+00    0.131010907888412476E+02    0.524091720581054688E+00    0.642449938978689294E+00    0.487707937026556770E+01    0.916907739890095552E+00    0.838534359974651800E+01   -0.999000000000000022+100   -0.625146350544151908E+01    1
    0.871669657823338939E+00   -0.124683713939537907E+00   -0.148205448210518773E-01    0.200212093516675882E+01    0.449568846806829203E+01    0.794390976428985596E+01    0.887535899885928958E+00    0.120816984772682190E+02    0.409203171730041504E+00    0.548523356288791231E+00    0.296064484711606957E+01    0.898759472397282488E+00    0.524983990845622586E+02   -0.999000000000000022+100   -0.625396350544150437E+01    1
