    0.116328343195759443E+01   -0.231328192425610396E+00    0.532958546972705435E-01    0.610774118028106883E+00    0.158683786702313578E+01    0.101740642786026001E+02    0.250920593121732427E+00    0.259030222892761230E+01    0.561020612716674805E+00    0.115790406073223107E+01    0.126591948491732009E+01    0.880311610276913958E+00    0.297214154924350453E+03   -0.148825624492970237E+06   -0.689896350544152792E+01    1
    0.104111964437385440E+01   -0.483045604657736105E+00   -0.664087772142745586E-01    0.283468660882850651E-01    0.105242271519262378E-01    0.742920506000518799E+01    0.144802766550492823E+01    0.457307070493698120E+01    0.960672974586486816E+00    0.541665111085210427E+00    0.136662113028899057E+01    0.910691110121851222E+00    0.191243615292499442E+03   -0.148744035329952894E+06   -0.690146350544152209E+01    1
    0.122372434385466899E+01   -0.138710094668093586E+00   -0.159200638427952595E+00    0.440571545556577071E+01    0.355779482554370588E+03    0.751974618434906006E+01    0.478525244354661095E+00    0.186707317829132080E+01    0.952299952507019043E+00    0.489937197948884240E+00    0.136975944518888038E+01    0.882224610539442788E+00    0.224342162589469352E+01   -0.148081890091860725E+06   -0.690396350544152249E+01    1
    0.100850667817406947E+01   -0.258667673841388113E+00   -0.128808115899927217E+00    0.148724505484174124E+00    0.462450854830442348E+00    0.859860181808471680E+01    0.837976695924400605E+00    0.178398013114929199E+01    0.150497078895568848E+00    0.563131506427211659E+00    0.137133045723457214E+01    0.909453810035780075E+00    0.276521073547913602E+03   -0.146838635429539747E+06   -0.690646350544153442E+01    1
    0.105713409322113305E+01   -0.872823631093490732E-01   -0.195388229021508097E+00    0.729269078776959984E-01    0.149441042389019230E+00    0.432570445537567139E+01    0.128701340392384989E+01    0.194379150867462158E+01    0.166946649551391602E+00    0.969538759447694964E+00    0.137583544565361460E+01    0.920154399553504976E+00    0.753900396149351195E+03   -0.146796197933006188E+06   -0.690896350544152682E+01    1
    0.111251587577993405E+01    0.319081686377439999E+00    0.815435361025800276E-01    0.577880234142288618E+01    0.943550958962666386E+00    0.590615952014923096E+01    0.159980744167533873E+01    0.136577546596527100E+01    0.123945999145507812E+01    0.958246950339022296E+00    0.137653428006837308E+01    0.984740957262509320E+00    0.447427877800168083E+01   -0.146648729882145271E+06   -0.691146350544153076E+01    1
    0.929485733780289203E+00    0.106673171896281505E+00    0.112709422270703893E+00    0.490896607486404069E+00    0.130559932671977874E+01    0.919535446166992188E+01    0.166370649965301154E+00    0.481703728437423706E+01    0.190119946002960205E+01    0.525698432420110939E+00    0.137952476039135452E+01    0.869608239471449052E+00    0.890009257666927844E+01   -0.145174804573376023E+06   -0.691396350544153826E+01    1
    0.105507287072084965E+01   -0.857400442103024296E-01    0.442576956332907910E-02    0.633649022423125874E-01    0.752709479697509636E+02    0.976560533046722412E+01    0.140194677574916354E+00    0.177076399326324463E+01    0.154060983657836914E+01    0.112017465380346026E+01    0.138731917730910070E+01    0.889123997938667587E+00    0.282481661924418233E+03   -0.142046861379609123E+06   -0.691646350544152089E+01    1
    0.106153398945357269E+01   -0.484712572854255341E-01   -0.336200237754454623E+00    0.296363452856368836E+00    0.357158879748596178E+03    0.188965570926666260E+01    0.116994036816579397E+00    0.606442093849182129E+01    0.706500649452209473E+00    0.829315448069172234E+00    0.140194763998609195E+01    0.886293763295071702E+00    0.994836094709595820E+01   -0.141435094544057734E+06   -0.691896350544152217E+01    1
    0.696804014982436160E+00    0.255519313768889478E+00    0.373415962385253930E+00    0.496090797092757496E-01    0.803657974655171529E+03    0.399392282962799072E+01    0.873875293648678442E+00    0.569683313369750977E+01    0.794072270393371582E+00    0.131501509940668715E+01    0.140592171775660191E+01    0.898235329840988528E+00    0.203266036253347920E+03   -0.140645258788203617E+06   -0.692146350544153677E+01    1
    0.763133228203646707E+00    0.815055610242497453E-01   -0.938346284728721822E-02    0.404338859247189431E-01    0.144738706859794009E+00    0.624067401885986328E+01    0.256034944118811059E+00    0.619506239891052246E+00    0.221553802490234375E+00    0.444716619597737395E+00    0.140970834785499455E+01    0.860624617894105493E+00    0.142239573539197181E+03   -0.139893257775229722E+06   -0.692396350544152206E+01    1
    0.103932670354055823E+01    0.191025552504222734E+00   -0.144606975452246878E+00    0.297098942439051772E+00    0.306933151042315278E+00    0.849323391914367676E+01    0.191399621765112071E+01    0.443676084280014038E+01    0.147039484977722168E+01    0.424585501248534558E+00    0.140987861621881327E+01    0.834693519597508704E+00    0.123832248114199706E+01   -0.139751274133317726E+06   -0.692646350544152334E+01    1
    0.834349955569807400E+00   -0.245307658351358676E+00    0.336549799950332032E-01    0.952564805880003196E-01    0.671042520522132202E+00    0.481564474105834961E+01    0.227829551058608304E+00    0.509903490543365479E+01    0.338280677795410156E+00    0.712575599147718064E+00    0.141478516069660798E+01    0.935569130579322228E+00    0.184845417579193338E+03   -0.138907859820665937E+06   -0.692896350544152639E+01    1
    0.111715765462827776E+01    0.133323136840890172E+00   -0.343369519239478393E+00    0.395759620481683498E+02    0.166283225854421843E+02    0.384370243549346924E+01    0.115655889547609214E+01    0.339768290519714355E+01    0.111216187477111816E+00    0.400695008899240479E+00    0.141797297103348430E+01    0.928257389378582709E+00    0.141893817263985312E+03   -0.138291183886861196E+06   -0.693146350544152234E+01    1
    0.768260732843605298E+00    0.436997628179355002E+00   -0.278330321796162961E+00    0.587838494422955904E+01    0.142068998226132032E+00    0.577180731296539307E+01    0.129017870637853971E+00    0.523858666419982910E+00    0.106259822845458984E+01    0.746095745179808700E+00    0.141890058796285312E+01    0.851563862840753583E+00    0.112153074712919675E+03   -0.138112371705633035E+06   -0.693396350544152806E+01    1
    0.837636862083053546E+00    0.817558928492761183E-01    0.322640116294325874E+00    0.148120468493348341E+03    0.263676997455540331E-01    0.107725993394851685E+02    0.106468759179035422E+01    0.281269848346710205E+00    0.653956532478332520E+00    0.474359852997328135E+00    0.136323047851978285E+01    0.819867460897913292E+00    0.362826400012886907E+01   -0.137086272856029624E+06   -0.693646350544154089E+01    1
    0.934408258637533740E+00    0.831579544832559796E-02   -0.108122946520275293E+00    0.592568031935426802E+03    0.109188993108330808E-01    0.336060392856597900E+01    0.656754708412855215E+00    0.247313708066940308E+01    0.147021114826202393E+01    0.584745616519555811E+00    0.142970048890543033E+01    0.850111431652765814E+00    0.340043185322384689E+01   -0.136057414269279252E+06   -0.693896350544153240E+01    1
    0.860899712835649034E+00   -0.842784133426298238E-01    0.778717348866850151E-01    0.130994393208215015E+00    0.100775487340405618E+03    0.936872792243957520E+01    0.167943301861471161E+00    0.318037658929824829E+01    0.318205118179321289E+00    0.772840522679211772E+00    0.138365915035596942E+01    0.915406629563838226E+00    0.214287957355532583E+02   -0.135286603697909362E+06   -0.694146350544151414E+01    1
    0.757286950974633166E+00   -0.353849172757721819E+00    0.688064552474029617E-01    0.131839914778263689E+01    0.988579290889491880E+01    0.100149518251419067E+02    0.226217877679088075E+00    0.919865369796752930E+00    0.125101017951965332E+01    0.929439294791708059E+00    0.142936067814309364E+01    0.845741007390105715E+00    0.190091566917035323E+03   -0.130667190985363370E+06   -0.694396350544153496E+01    1
    0.910899691940979861E+00   -0.360639152034241184E+00   -0.157041210801541820E+00    0.187778299146960093E+01    0.319145206353874585E+03    0.769422531127929688E+01    0.180572373713508361E+01    0.227067053318023682E+01    0.916510820388793945E-01    0.101185133604216637E+01    0.146491421866281701E+01    0.904615032565637245E+00    0.863062504461464641E+02   -0.129600819196457000E+06   -0.694646350544154600E+01    1
    0.132039411875104151E+01   -0.214014591513038144E+00    0.552471583066317107E-01    0.170548655286057504E+00    0.393723196101216466E+01    0.121989011764526367E+02    0.328513078679028792E+00    0.377465486526489258E+00    0.533812403678894043E+00    0.541534512014591907E+00    0.823932638515233684E+01    0.933153548569297775E+00    0.245709386842616162E+02   -0.128603799905977387E+06   -0.694896350544153751E+01    1
    0.107317335938733804E+01    0.290792443868977901E+00    0.227674282257096360E-02    0.839523748822724656E+03    0.293275912255087974E+02    0.915656685829162598E+01    0.102287500302036194E+01    0.552056998014450073E+01    0.270891904830932617E+00    0.100544042933815003E+01    0.148647471424907329E+01    0.874385888055582927E+00    0.273948758617641374E+03   -0.124363477901403327E+06   -0.695146350544152813E+01    1
    0.988447441784248815E+00    0.388338449999476532E+00   -0.111086227796402426E+00    0.177800584033690190E+01    0.124326436015394073E+02    0.445338511466979980E+01    0.335983222985536290E+00    0.588845372200012207E+01    0.111422657966613770E+00    0.113425032249184810E+01    0.149714464918985035E+01    0.930394211733156951E+00    0.142295416380194819E+02   -0.124217627401333928E+06   -0.695396350544152142E+01    1
    0.970669092264094702E+00    0.619586354518044738E-01   -0.239236965242123380E-01    0.702765157931782802E+01    0.354845345171970056E-01    0.996873664855957031E+01    0.535012313872297418E+00    0.796059072017669678E+00    0.546055555343627930E+00    0.623637562103795062E+00    0.149604904518599602E+01    0.859141638136468933E+00    0.104085761536310656E+03   -0.122944378054861547E+06   -0.695646350544152892E+01    1
    0.970626229166576149E+00   -0.262339633689917417E+00    0.902336683649613419E-01    0.391666071735266907E+00    0.271032385634546319E-01    0.115562905073165894E+02    0.539295810050200441E+00    0.359691649675369263E+01    0.243199825286865234E+00    0.939740197093496987E+00    0.350720791105828722E+01    0.871293231618525676E+00    0.433167918623726589E+01   -0.122873122729633891E+06   -0.695896350544152753E+01    1
    0.647615047439692004E+00   -0.108971346814425579E+00   -0.144086343220590468E+00    0.227823887605252649E-01    0.267276861135179189E+01    0.104918452501296997E+02    0.137700780228172026E+01    0.213433206081390381E+01    0.306981563568115234E+00    0.447268153197122431E+00    0.105303387170412388E+01    0.948623050674197721E+00    0.963093091843795435E+02   -0.121969800411444521E+06   -0.696146350544153414E+01    1
    0.978009730759670237E+00   -0.984584708176257789E-01   -0.151561309259978905E+00    0.676513441079709708E+02    0.668637580903164275E+00    0.127588013410568237E+02    0.801259080465713147E+00    0.334462434053421021E+01    0.517667651176452637E+00    0.818845498497687063E+00    0.559185359593486364E+01    0.914774920287326987E+00    0.246719383629311118E+02   -0.121708696790213013E+06   -0.696396350544154430E+01    1
    0.139269981931300113E+01    0.196717365418642459E+00    0.220949211529986839E+00    0.227077316738509533E+00    0.414734643471658956E+03    0.697429978847503662E+01    0.280030897213912222E+00    0.400915056467056274E+01    0.872038364410400391E+00    0.715354908054393057E+00    0.153297247850650376E+01    0.842680001835279691E+00    0.387220813932031376E+03   -0.118542947574044505E+06   -0.696646350544154380E+01    1
    0.972297729234454788E+00    0.191710599824638256E+00   -0.792621004365560156E-01    0.115946382829300951E+02    0.122180673785956106E-01    0.446864664554595947E+01    0.309744536768585710E+00    0.629497468471527100E+00    0.169587147235870361E+01    0.613747265027435374E+00    0.153891556334504820E+01    0.854389257605296493E+00    0.850687969170801921E+03   -0.117656614430529618E+06   -0.696896350544153265E+01    1
    0.107814258330163026E+01   -0.176402787116002574E+00    0.159741595779867018E+00    0.515769398003889137E+03    0.116896651656047297E-01    0.131194387674331665E+02    0.759407709800208441E+00    0.110081881284713745E+01    0.128791606426239014E+01    0.359966805946472901E+00    0.543793554088035869E+01    0.867319299337849126E+00    0.198915580618184773E+01   -0.117277568963882222E+06   -0.697146350544151527E+01    1
    0.104616990077280980E+01    0.123018512857796955E+00   -0.248862870704529060E+00    0.159499850078235594E+01    0.501669361604379560E+02    0.453173887729644775E+01    0.171902119433548661E+00    0.260986715555191040E+01    0.183100223541259766E+01    0.494932780214549006E+00    0.154354353042462389E+01    0.966320432056148260E+00    0.108645025982431349E+02   -0.116962413037438077E+06   -0.697396350544152011E+01    1
