

    0.153079384937569878E-66    0.155195588739874756E+04    0.811587300933581224E+00    0.374894204292720246E+00    0.109728538698122616E+00    0.519595236660040927E+00    0.147748648175339636E+01    0.992016461549045303E+01    0.120205037634597167E+00    0.153746188138792905E+01    0.785031103714275758E+00    0.323525415758863122E+00    0.532253011073645244E+01    0.918139718520438741E+00    0.219229009797463618E+03
    0.153016039725999195E-66    0.155195171518260031E+04    0.101356048865193560E+01    0.298726576203371640E-01    0.770022182927610627E-01    0.908747019565928210E-01    0.367032342675546408E+01    0.990292438114182971E+01    0.143147698222226971E+01    0.421105069072386939E+01    0.858115100884062065E+00    0.497516921632553788E+00    0.602051416648085702E+01    0.908989572263017576E+00    0.606662671744477279E+03
    0.153122861212406392E-66    0.155194531945679842E+04    0.125176992218519412E+01    0.450567677007452205E+00   -0.330749481287471031E-01    0.105408374516762837E+01    0.154336111944777463E-01    0.100183073554354696E+02    0.129015022340068231E+00    0.945025149503633810E+00    0.146915813216766999E+00    0.537844665394447308E+00    0.579514516057855644E+01    0.862609766502433373E+00    0.263609359893875364E+03
    0.187446792234406612E-66    0.155153581062323860E+04    0.991031284344827124E+00    0.380910358146846428E+00   -0.991882164376829828E-01    0.358691860471499313E+00    0.333279135080639310E+01    0.103817364626211432E+02    0.101152907862434249E+01    0.207999304476829616E+01    0.126098688746871890E+01    0.750259189466006227E+00    0.600148052041053592E+01    0.878127535406556414E+00    0.620992533348902384E+03
    0.192997170081029767E-66    0.155147244963200683E+04    0.862590523587001834E+00    0.291756162694945143E+00    0.147277806428294744E+00    0.294398951512107820E+00    0.497362575330966492E-01    0.101323315785894863E+02    0.127954260173897616E+01    0.200667475028158204E+01    0.730331491718290815E+00    0.776901952394357331E+00    0.692374361149614792E+01    0.886763741141181727E+00    0.939168163616593688E+03
    0.229159100189975077E-66    0.155112396763806692E+04    0.118086638660060239E+01    0.169560826309836543E+00   -0.830193733160536490E-01    0.226760598707392180E+01    0.649015241485452615E-01    0.101723399807401407E+02    0.118072328640713028E+00    0.465619068451878704E+01    0.635587243679108793E+00    0.576133750243696285E+00    0.531002312260099529E+01    0.842512098234184048E+00    0.542996870408324412E+03
    0.241457568900990434E-66    0.155101441316496971E+04    0.907790962648712729E+00    0.394960493053871153E+00    0.683188524848052509E-01    0.654329486058722043E-01    0.218530139074095991E+00    0.100028240825570514E+02    0.110748201548565142E+00    0.511633948511699721E+01    0.106102803976413274E+01    0.754239858809907515E+00    0.623257719033783175E+01    0.828998491120917613E+00    0.560818914499456923E+03
    0.254763397976943871E-66    0.155090213015728159E+04    0.843238687173046952E+00    0.333836758903196029E+00    0.248708069287553513E+00    0.137357299709971081E+01    0.926497441780243292E+00    0.101742189505854519E+02    0.232163274412719500E+00    0.330921085018518735E+01    0.108940311075931429E+01    0.305458437021899176E+00    0.405481736962447670E+01    0.962443139923736424E+00    0.107238582473109815E+03
    0.301240779246285475E-66    0.155056198093196576E+04    0.112417655994090904E+01    0.380479314568700211E+00   -0.408591071700377603E-01    0.255733471039637124E-01    0.319897909516047185E+00    0.106226306561464483E+02    0.169915694069158990E+00    0.266462502513925203E+01    0.189866188474331921E+01    0.498289584004867669E+00    0.536519361517581750E+01    0.868567236896423456E+00    0.276841800659338277E+01
    0.315663267294408208E-66    0.155046344861282978E+04    0.706087708586992102E+00    0.337865119543805215E+00   -0.990257185156438909E-02    0.554399957402640364E-01    0.380525778318451177E-01    0.991740536212113888E+01    0.167285648167506129E+00    0.269629730985852367E+01    0.837391846768132608E+00    0.948737589448770291E+00    0.622438539928162804E+01    0.855570617735349592E+00    0.387495457249958065E+03
    0.322670767512651841E-66    0.155041453566849418E+04    0.100927804950114552E+01    0.273526236214922891E+00   -0.214689733647350492E-02    0.390543826240926442E-01    0.540692783584035386E+00    0.103358434254278571E+02    0.301942374506452227E+00    0.251178739186825650E+01    0.157903440965307329E+01    0.312181917266301345E+00    0.487220716149825872E+01    0.898444830163298014E+00    0.258222816679649668E+03
    0.342568590843427450E-66    0.155028985687824024E+04    0.979848431501700756E+00    0.232529711747738260E+00   -0.540920082401912042E-01    0.792936168529730229E-01    0.651608654504077345E+00    0.101266413832055733E+02    0.135136984391047821E+01    0.186901122969875444E+01    0.768574937381286905E+00    0.676614805705195055E+00    0.419720825361734207E+01    0.871381419036604599E+00    0.466832792159062137E+03
    0.422244962818646477E-66    0.154986662943154602E+04    0.723308790576969729E+00    0.382891300446467908E+00    0.994573369350020831E-01    0.219087177986557052E+00    0.864729321973040865E+00    0.976982512646295298E+01    0.607883719691126423E+00    0.322319960775605496E+01    0.834217664692753713E+00    0.704621613475198250E+00    0.472900730676880343E+01    0.829998254229087018E+00    0.734639528391182466E+03
    0.438157550611464574E-66    0.154978764358343506E+04    0.108637402620650136E+01    0.481098250661850468E+00   -0.672429519951228162E-02    0.198988237289644071E+00    0.224726854116184001E+03    0.104103115527395573E+02    0.116352212876970201E+00    0.730317875242554981E+00    0.132800715780508605E+01    0.315660674317010004E+00    0.460764919372072423E+01    0.924998303204660477E+00    0.283496441632997801E+03
    0.440497943237477350E-66    0.154977198913159464E+04    0.110139757557548279E+01    0.207855209955402853E+00   -0.643328755661910778E-01    0.432378987364862799E+00    0.160930063528369227E+01    0.101267854518755591E+02    0.131081134369866875E+00    0.258257623377951573E+01    0.120333851916076306E+01    0.509727776686042966E+00    0.629021992455091539E+01    0.795110763041828039E+00    0.596598937096540112E+03
    0.504166937518979255E-66    0.154949698580708741E+04    0.806955623939030975E+00    0.402541096913152541E+00   -0.185655937853162790E-01    0.756170636760480075E-01    0.160184532506275346E+00    0.103019283591338446E+02    0.105532827829895537E+00    0.478567568718083702E+01    0.161014923180112790E+01    0.497309775430176737E+00    0.683170351197163761E+01    0.881724573565531133E+00    0.608192689747419422E+03
    0.598285021454610050E-66    0.154914966615420190E+04    0.810057654016067330E+00    0.194255871915655687E+00    0.161975134345009014E+00    0.455724391949559951E-01    0.116992903379187507E+01    0.997374807811791442E+01    0.130795995602587101E+01    0.376219375573735615E+01    0.100223437136692173E+01    0.553918392598497289E+00    0.681800034004006505E+01    0.850173454040057064E+00    0.751035123278458059E+03
    0.604513681096731311E-66    0.154912395208024441E+04    0.110896682740092856E+01    0.133240565352133161E+00    0.100542691901621919E+00    0.315180335562444749E-01    0.784661158206407379E+02    0.989719819343424589E+01    0.110724953115781274E+00    0.240877081497035661E+01    0.783207324376410163E+00    0.695473622665527480E+00    0.568079156569032673E+01    0.891006426432886411E+00    0.553105701510024232E+03
    0.617672046302966766E-66    0.154907588538963614E+04    0.106267402658035071E+01    0.555501922118567526E-01    0.166827566098645380E+00    0.314493587458431234E+01    0.363617552196907070E+02    0.974462799559227477E+01    0.103614084812203222E+01    0.391876627770275610E+01    0.342600613440765089E+00    0.645063732120510491E+00    0.542044070363372832E+01    0.858675999001353940E+00    0.840994848441915337E+03
    0.706347581685027561E-66    0.154880258580066879E+04    0.108631574221968918E+01   -0.925390337914811234E-01    0.128406983458389773E+00    0.151383288366195551E+00    0.189610658640833951E+01    0.981619501804373584E+01    0.119556866583663407E+00    0.361821600663956522E+01    0.768580203341425183E+00    0.437752209533920800E+00    0.485772477648034595E+01    0.896900734345389417E+00    0.924484456132643345E+03
    0.722474660126069402E-66    0.154875243599025316E+04    0.548614010192730150E+00    0.280875987068999244E+00    0.130917730343407590E+00    0.534697885454356037E-01    0.274338025288671217E+01    0.102606346306178882E+02    0.116792226137246002E+01    0.105639606567287814E+01    0.131338229129888395E+01    0.635152076906210450E+00    0.615887098560314161E+01    0.100099126914699466E+01    0.254199922323970839E+03
    0.748870762519901667E-66    0.154867566784016253E+04    0.118277166120559118E+01    0.471404881477054782E+00    0.169455392486490136E+00    0.543826759303149276E+00    0.450098895268248622E+01    0.102949766553103395E+02    0.144579773333074568E+01    0.324900873882161800E+01    0.133844717696045912E+01    0.581392991073141907E+00    0.682491466240517841E+01    0.834472528441548733E+00    0.191742286512815019E+01
    0.753071946064437481E-66    0.154865947914574053E+04    0.842235875473644535E+00    0.120141970249010341E+00    0.116244686377641515E+00    0.859104747542006192E-01    0.150242125241243851E+01    0.997163583215926330E+01    0.354378829458185995E+00    0.185472267888534303E+01    0.114792272958188057E+01    0.431447657898292147E+00    0.432421044178642600E+01    0.842064830069115033E+00    0.706123064411910605E+03
    0.782898074625491797E-66    0.154857679565476542E+04    0.981347710623037606E+00    0.113254479440757796E+00   -0.635525725147342013E-01    0.364897717848945591E+00    0.132682946849934180E+01    0.101445767505253901E+02    0.185207121950041209E+01    0.295961030768264743E+01    0.759296391481520616E+00    0.644422129679644962E+00    0.600853622622606487E+01    0.884830891412062615E+00    0.819594911832006005E+03
    0.829991434251939290E-66    0.154845496992289850E+04    0.113226883519403798E+01    0.166392886151367103E+00    0.109759817724447054E+00    0.721139592911573146E+00    0.100716732122519206E-01    0.101262661418876814E+02    0.139464495399400090E+00    0.484918359029036417E+01    0.866560156853614871E+00    0.319188329801834703E+00    0.551531218745043628E+01    0.884031943696643063E+00    0.455750103580540781E+03
    0.919580827340530659E-66    0.154824496479649702E+04    0.106690223971370424E+01    0.328627629912998320E+00   -0.161736797476555783E+00    0.347922738371206020E+00    0.374812526035903604E+01    0.100402995620499311E+02    0.137105945758817127E+00    0.382095354585753011E+01    0.118037236076674268E+01    0.831919868098094373E+00    0.408371790428039905E+01    0.815330410849476217E+00    0.628392564148686006E+03
    0.109459754608686415E-65    0.154789151661027290E+04    0.759728578147046085E+00    0.170051477281154245E+00    0.955950886261669880E-01    0.344771937309260756E+00    0.392662616066676781E-01    0.102635223067173005E+02    0.287274012325029693E+00    0.250157049728837144E+01    0.118743971329112341E+01    0.484465424040501302E+00    0.501467876670308765E+01    0.948595256622933980E+00    0.332859487048999824E+03
    0.112720300337532845E-65    0.154782781143394163E+04    0.794985366337565669E+00    0.412027716949732004E+00    0.121759846590343113E+00    0.324823051382233996E+00    0.133619232406973065E+01    0.105302989000000338E+02    0.175800776580339058E+01    0.539195309025309033E+01    0.186921971400649367E+01    0.487794149458588122E+00    0.610186122347712256E+01    0.905660545381789084E+00    0.849245929272339595E+02
    0.141600772636585337E-65    0.154736660722259262E+04    0.109620780783507366E+01    0.211369203841792114E+00    0.240635791060907323E+00    0.781360383030819394E-01    0.258491057363519161E+01    0.100626912202704482E+02    0.198568968707607041E+00    0.181680475535691799E+01    0.102526777893899990E+01    0.363500233151938856E+00    0.591442792520222049E+01    0.965054635206053835E+00    0.675027902992041646E+02
    0.151373250287327405E-65    0.154722813321200647E+04    0.103645280606423951E+01    0.217035782606040090E+00    0.133831111390982055E+00    0.570959542939456166E+00    0.386249839028617226E+01    0.989991504886029539E+01    0.111515745775335753E+00    0.530503675807866948E+00    0.206448463641351998E+00    0.608072152535488186E+00    0.602516676708994137E+01    0.959060097184681104E+00    0.183179441774130467E+02
